S07SNTL2_Manzanita_CA01-ARVI-2_bush_2_ASDFRa_AREF.txt,vegetation,0.036712941,0.059088495,0.061433975,0.2498422,0.27806327,0.29327273,0.12364819,0.053253669
S07SNTL2_Manzanita_CA01-ARVI-3_bush_3_ASDFRa_AREF.txt,vegetation,0.037909176,0.056767613,0.059579484,0.26899797,0.29617983,0.31088746,0.11192924,0.050632667
S07SNTL2_Manzanita_CA01-ARVI-4_bush_4_ASDFRa_AREF.txt,vegetation,0.034397554,0.050665196,0.064277835,0.20812508,0.23768729,0.25376076,0.15519905,0.086765774
S07SNTL2_Manzanita_CA01-ARVI-5_bush_5_ASDFRa_AREF.txt,vegetation,0.041129619,0.067064755,0.064928979,0.27547982,0.30255818,0.31711432,0.12119606,0.056929894
S07SNTL2_Manzanita_CA01-ARVI-6_bush_6_ASDFRa_AREF.txt,vegetation,0.043657824,0.065022878,0.073575154,0.28012601,0.31059343,0.32705337,0.14062735,0.067226537
S07SNTL2_Manzanita_CA01-ARVI-7_leaves_ASDFRa_AREF.txt,vegetation,0.14356554,0.23871593,0.14641778,0.6186015,0.63076657,0.63751626,0.23367408,0.088087514
S07SNTL2_Maple_Leaves_DW92-1_BECKa_AREF.txt,vegetation,0.043131709,0.08916191,0.037580188,0.63610762,0.64159638,0.64551389,0.35981578,0.18033856
S07SNTL2_Marsh_DISP60%...._CRMS326v59_ASDFRa_AREF.txt,vegetation,0.028795443,0.05768523,0.04298272,0.27772662,0.29950294,0.31298369,0.1694954,0.078487933
S07SNTL2_Marsh_DISP65%...a_CRMS326v84_ASDFRa_AREF.txt,vegetation,0.074958965,0.13782196,0.082194827,0.52494502,0.53988129,0.54892474,0.29443592,0.15379085
S07SNTL2_Marsh_DISP80%..._CRMS326v64_ASDFRa_AREF.txt,vegetation,0.030747719,0.064258084,0.045716941,0.27633655,0.29853699,0.31166914,0.18804091,0.085233293
S07SNTL2_Marsh_PHAU_100%_DWO-3-DEL-2_ASDFRa_AREF.txt,vegetation,0.030727895,0.049977597,0.032530479,0.23645322,0.24795514,0.25719556,0.1236334,0.053291064
S07SNTL2_Marsh_SCAM42%...._CRMS326v50_ASDFRa_AREF.txt,vegetation,0.027955081,0.064387105,0.037637614,0.34299493,0.36492863,0.37910819,0.15981618,0.066309787
S07SNTL2_Marsh_SCAM45%..._CRMS121v28_ASDFRa_AREF.txt,vegetation,0.023522152,0.053352598,0.029581919,0.31324512,0.33038193,0.3398028,0.14461327,0.061810426
S07SNTL2_Marsh_SCAM50%...._CRMS326v48_ASDFRa_AREF.txt,vegetation,0.023240181,0.057290483,0.031806622,0.29658467,0.31677181,0.33057821,0.1516173,0.061040107
S07SNTL2_Marsh_SCAM50%..._CRMS121v32_ASDFRa_AREF.txt,vegetation,0.023571089,0.054525997,0.031412136,0.34094989,0.36304522,0.37625152,0.1494785,0.064908035
S07SNTL2_Marsh_SCAM60%...._CRMS326v71_ASDFRa_AREF.txt,vegetation,0.029618384,0.059483226,0.044690799,0.27986577,0.30208883,0.31567302,0.18233927,0.085749619
S07SNTL2_Marsh_SCAM66%..._CRMS121v38_ASDFRa_AREF.txt,vegetation,0.024949202,0.060129054,0.036453322,0.33909661,0.36382255,0.37672383,0.15697712,0.068113409
S07SNTL2_Marsh_SCAM71%..._CRMS121v49_ASDFRa_AREF.txt,vegetation,0.032568321,0.068035521,0.039254397,0.34427732,0.36064693,0.3706513,0.14794229,0.066186406
S07SNTL2_Marsh_SCAM72%..._CRMS121v33_ASDFRa_AREF.txt,vegetation,0.02573574,0.059257705,0.032800749,0.34143972,0.36095884,0.37242132,0.144513,0.060664639
S07SNTL2_Marsh_SCAM77%..._CRMS121v34_ASDFRa_AREF.txt,vegetation,0.022928204,0.048495401,0.030703122,0.26168141,0.27940941,0.28922307,0.13241999,0.059834693
S07SNTL2_Marsh_SCAM81%..._CRMS121v37_ASDFRa_AREF.txt,vegetation,0.031075953,0.073539101,0.038402926,0.35947502,0.37868428,0.38859591,0.16618484,0.074512027
S07SNTL2_Marsh_SCAM-DISP..CRMS326v48a_ASDFRa_AREF.txt,vegetation,0.023752563,0.051008653,0.034566145,0.26002949,0.27928334,0.29269513,0.15111727,0.065166786
S07SNTL2_Marsh_SCAM-DISP..CRMS326v50a_ASDFRa_AREF.txt,vegetation,0.024607498,0.055168875,0.034803741,0.28833598,0.30938616,0.32354063,0.158443,0.066523351
S07SNTL2_Marsh_SCAM-DISP..CRMS326v71a_ASDFRa_AREF.txt,vegetation,0.028473593,0.05854091,0.041998837,0.289015,0.31145793,0.32518819,0.17655861,0.079605862
S07SNTL2_Marsh_sediment_DWV3-0511_dry_ASDFRa_AREF.txt,vegetation,0.12568019,0.15150619,0.17612149,0.2126817,0.22441511,0.23020934,0.32038826,0.29333732
S07SNTL2_Marsh_SPAL50%..._CRMS322v52_ASDFRa_AREF.txt,vegetation,0.030333595,0.051617011,0.052006874,0.19361442,0.21075401,0.2199792,0.16262676,0.087463088
S07SNTL2_Marsh_SPAL50%...a_CRMS322v52_ASDFRa_AREF.txt,vegetation,0.10310988,0.18178827,0.1191427,0.6401903,0.65933859,0.67029923,0.33714715,0.17286415
S07SNTL2_Marsh_SPAL55%...a_CRMS322v25_ASDFRa_AREF.txt,vegetation,0.096032366,0.16622958,0.12782924,0.54371947,0.56849092,0.58256376,0.36852783,0.19218013
S07SNTL2_Marsh_SPAL60%...a_CRMS322v55_ASDFRa_AREF.txt,vegetation,0.094167881,0.16786005,0.11417742,0.57973748,0.60514194,0.61945087,0.34441555,0.17235512
S07SNTL2_Marsh_SPAL70%...a_CRMS322v16_ASDFRa_AREF.txt,vegetation,0.089228027,0.15631688,0.13119976,0.47220021,0.49271595,0.50422359,0.36420783,0.19662379
S07SNTL2_Marsh_SPAL70%...a_CRMS322v79_ASDFRa_AREF.txt,vegetation,0.10061675,0.17054603,0.11787784,0.57707709,0.59906501,0.61132032,0.34341472,0.18202721
S07SNTL2_Marsh_SPAL77%..._CRMS322v83_ASDFRa_AREF.txt,vegetation,0.025513399,0.047879659,0.038301799,0.18853024,0.2000701,0.20743831,0.12577942,0.063270934
S07SNTL2_Marsh_SPAL80%...a_CRMS322v06_ASDFRa_AREF.txt,vegetation,0.085011221,0.14919733,0.10994504,0.54648125,0.56791693,0.5799585,0.33355704,0.16536774
S07SNTL2_Marsh_SPAL92%...a_CRMS322v78_ASDFRa_AREF.txt,vegetation,0.096253067,0.16938213,0.13829723,0.60310137,0.62739992,0.64081061,0.3482188,0.17937912
S07SNTL2_Marsh_SPAL95%...a_CRMS322v68_ASDFRa_AREF.txt,vegetation,0.10281652,0.18604282,0.11164273,0.60534072,0.6257863,0.637371,0.3395144,0.16799767
S07SNTL2_Marsh_SPPA35%...a_CRMS326v81_ASDFRa_AREF.txt,vegetation,0.081443474,0.14799218,0.099665567,0.52193922,0.54105473,0.55170906,0.3312096,0.17965722
S07SNTL2_Marsh_SPPA49%...a_CRMS326v06_ASDFRa_AREF.txt,vegetation,0.069131263,0.1189009,0.096976824,0.35900584,0.37568024,0.38480729,0.24732766,0.13920815
S07SNTL2_Marsh_SPPA55%...a_CRMS326v02_ASDFRa_AREF.txt,vegetation,0.082919888,0.14202963,0.11530574,0.48468068,0.50639868,0.51853842,0.33697137,0.19329093
S07SNTL2_Marsh_SPPA67%...a_CRMS326v10_ASDFRa_AREF.txt,vegetation,0.087887391,0.16037326,0.12083694,0.53179508,0.55430186,0.56682128,0.34749722,0.18787077
S07SNTL2_Marsh_water_CRMS121v69-glint_ASDFRa_AREF.txt,vegetation,0.10174035,0.11017319,0.11374985,0.11484739,0.11418357,0.11081927,0.082537092,0.094999522
S07SNTL2_Marsh_water_CRMS322v84a_sunl_ASDFRa_AREF.txt,vegetation,0.021577742,0.03177252,0.032663703,0.045328438,0.04070545,0.034974948,0.012815987,0.009165158
S07SNTL2_Marsh_water40%..._CRMS121v69_ASDFRa_AREF.txt,vegetation,0.017459707,0.037812263,0.024149397,0.23266283,0.24257469,0.24901097,0.088042982,0.037589464
S07SNTL2_Marsh_water55%..._CRMS121v47_ASDFRa_AREF.txt,vegetation,0.022168519,0.039048571,0.032616489,0.14225456,0.15179096,0.15711726,0.082141124,0.043958709
S07SNTL2_Marsh_water75%..._CRMS322v84_ASDFRa_AREF.txt,vegetation,0.026760595,0.038196601,0.038207963,0.10680512,0.11385695,0.11713801,0.094874144,0.052902829
S07SNTL2_Marsh_water80%..._CRMS121v23_ASDFRa_AREF.txt,vegetation,0.025290899,0.045329206,0.030113604,0.19374382,0.20128481,0.20554374,0.079736702,0.032918833
S07SNTL2_Marsh_wrack_DWV1-0511_NPV.a_ASDFRa_AREF.txt,vegetation,0.16573559,0.21097678,0.30185515,0.42297098,0.46757385,0.49160635,0.60192353,0.43946576
S07SNTL2_Marsh_wrack_DWV3-0511_dryNPV_ASDFRa_AREF.txt,vegetation,0.073128141,0.09457662,0.13472846,0.19328772,0.2165876,0.229875,0.3419334,0.24655899
S07SNTL2_MarshWater_CRMS121v69-NoGlnt_ASDFRa_AREF.txt,vegetation,0.027731098,0.032522045,0.032489918,0.02898274,0.026117353,0.022278713,0.010970473,0.007268746
S07SNTL2_Oak_Oak-Leaf-1_fresh_ASDFRa_AREF.txt,vegetation,0.10370035,0.16676715,0.10030553,0.82867104,0.84738046,0.85804379,0.45291591,0.23286138
S07SNTL2_Oak_Oak-Leaf-2_dried_ASDFRa_AREF.txt,vegetation,0.12270812,0.19199131,0.11996266,0.652183,0.68053365,0.69736564,0.57313037,0.33471942
S07SNTL2_Oak_QUDU_CA01-QUDU-1_bush_1_ASDFRa_AREF.txt,vegetation,0.023649747,0.044860903,0.034360707,0.28947845,0.31263626,0.32582444,0.17204639,0.071294203
S07SNTL2_Oak_QUDU_CA01-QUDU-2_bush_2_ASDFRa_AREF.txt,vegetation,0.025974324,0.046899077,0.0357088,0.31234503,0.33941007,0.35499167,0.16175443,0.065751173
S07SNTL2_Oak_QUDU_CA01-QUDU-3_bush_3_ASDFRa_AREF.txt,vegetation,0.02832048,0.051817413,0.045784928,0.28666693,0.31363147,0.32826877,0.18761478,0.084145315
S07SNTL2_P.aus._DWO-3-DEL-2d_dryNPV.a_ASDFRa_AREF.txt,vegetation,0.21794689,0.27672291,0.41837937,0.6055212,0.67689669,0.71594769,0.78079623,0.57452428
S07SNTL2_P.austr._DWO-3-DEL-2a_stems_ASDFRa_AREF.txt,vegetation,0.097560219,0.12750645,0.18203193,0.27162936,0.30710775,0.32710406,0.39997408,0.27410448
S07SNTL2_P.austr._DWO-3-DEL-2b_grn.a_ASDFRa_AREF.txt,vegetation,0.20407575,0.26161024,0.17038123,0.82247359,0.84083819,0.85261172,0.4480086,0.20904276
S07SNTL2_P.austr._DWO-3-DEL-2c_stem.a_ASDFRa_AREF.txt,vegetation,0.20921925,0.28686693,0.42933509,0.57903183,0.63128376,0.65971655,0.59866762,0.39917329
S07SNTL2_Pinon_Pine_ANP92-14A_needle_BECKa_AREF.txt,vegetation,0.057529092,0.098943122,0.053953145,0.54111981,0.55217361,0.55636668,0.17622378,0.073205292
S07SNTL2_Rabbitbrush_ANP92-27_BECKa_AREF.txt,vegetation,0.12124182,0.17784302,0.12766546,0.49429289,0.5169701,0.52417409,0.26270154,0.1363972
S07SNTL2_Rangeland_C03-004_S08%_G27%_ASDFRa_AREF.txt,vegetation,0.060645148,0.082155921,0.099563576,0.20122781,0.21373026,0.22091442,0.22941434,0.17555159
S07SNTL2_Rangeland_C03-005_S25%_G24%_ASDFRa_AREF.txt,vegetation,0.075985536,0.095344625,0.11520484,0.16588637,0.17402689,0.17855795,0.23558167,0.20788865
S07SNTL2_Rangeland_C03-006_S01%_G39%_ASDFRa_AREF.txt,vegetation,0.077140063,0.09948089,0.13254216,0.18663235,0.19686085,0.20234017,0.26130378,0.22969373
S07SNTL2_Rangeland_C03-010_S12%_G15%_ASDFRa_AREF.txt,vegetation,0.073919155,0.095179036,0.1193104,0.1887008,0.20067483,0.20717715,0.26935565,0.23468089
S07SNTL2_Rangeland_C03-013_S06%_G08%_ASDFRa_AREF.txt,vegetation,0.076867454,0.10044444,0.13236089,0.20904906,0.22577418,0.23490094,0.31327114,0.27452731
S07SNTL2_Rangeland_C03-014_S26%_G25%_ASDFRa_AREF.txt,vegetation,0.071407728,0.091910265,0.10827368,0.2056895,0.21797609,0.22474532,0.25705174,0.20205615
S07SNTL2_Rangeland_C03-017_S20%_G19%_ASDFRa_AREF.txt,vegetation,0.059927445,0.081148207,0.097388797,0.19770026,0.21182236,0.21997346,0.24810073,0.20862378
S07SNTL2_Rangeland_C03-019_S20%_G14%_ASDFRa_AREF.txt,vegetation,0.068302207,0.087247863,0.10663041,0.17643565,0.18514508,0.18995149,0.23318903,0.1893533
S07SNTL2_Rangeland_C03-021_S11%_G07%_ASDFRa_AREF.txt,vegetation,0.056623962,0.076784343,0.10050867,0.17510243,0.18877754,0.19640858,0.25976217,0.21763726
S07SNTL2_Rangeland_C03-022_S12%_G22%_ASDFRa_AREF.txt,vegetation,0.083295763,0.10666974,0.12634452,0.21304634,0.22509524,0.23172723,0.29471442,0.24636532
S07SNTL2_Rangeland_C03-027_S27%_G19%_ASDFRa_AREF.txt,vegetation,0.07760147,0.098652706,0.11383598,0.20302458,0.21441503,0.2207759,0.2517072,0.20577474
S07SNTL2_Rangeland_C03-031_S15%_G14%_ASDFRa_AREF.txt,vegetation,0.065056622,0.084913589,0.099762827,0.18285379,0.19371697,0.19981906,0.23340189,0.19397143
S07SNTL2_Rangeland_C03-032_S34%_G15%_ASDFRa_AREF.txt,vegetation,0.053804033,0.068864867,0.073366821,0.15792502,0.16836141,0.17437583,0.20692153,0.15428589
S07SNTL2_Rangeland_C03-037_S37%_G13%_ASDFRa_AREF.txt,vegetation,0.068940982,0.087733693,0.10042629,0.19464985,0.20598751,0.21238281,0.24102612,0.18997321
S07SNTL2_Rangeland_C03-041_S15%_G06%_ASDFRa_AREF.txt,vegetation,0.10636415,0.12833697,0.15195271,0.21164842,0.22357775,0.23005331,0.31586742,0.27136555
S07SNTL2_Rangeland_C03-047_S09%_G12%_ASDFRa_AREF.txt,vegetation,0.063815333,0.086469263,0.1020417,0.22239265,0.23850873,0.24758835,0.28245631,0.22897345
S07SNTL2_Rangeland_C03-050_S18%_G12%_ASDFRa_AREF.txt,vegetation,0.086768247,0.11148316,0.14017524,0.20484915,0.21482781,0.22017376,0.26263094,0.22624333
S07SNTL2_Rangeland_C03-052_S22%_G24%_ASDFRa_AREF.txt,vegetation,0.072248615,0.092667006,0.1089853,0.17517424,0.18382847,0.18879834,0.22783969,0.18613705
S07SNTL2_Rangeland_C03-066_S11%_G17%_ASDFRa_AREF.txt,vegetation,0.051771797,0.066345602,0.07663928,0.15914939,0.17305544,0.18105765,0.27543953,0.2102883
S07SNTL2_Rangeland_C03-068_S05%_G43%_ASDFRa_AREF.txt,vegetation,0.06087802,0.082190968,0.10804734,0.2260962,0.24200512,0.25084838,0.26079288,0.20169477
S07SNTL2_Rangeland_C03-070_S02%_G31%_ASDFRa_AREF.txt,vegetation,0.059201345,0.0795535,0.090290196,0.19779669,0.20986931,0.21668883,0.24889606,0.1917685
S07SNTL2_Rangeland_C03-073_S30%_G24%_ASDFRa_AREF.txt,vegetation,0.069855668,0.089343265,0.1017787,0.1975439,0.20912962,0.21570693,0.24757817,0.19138262
S07SNTL2_Rangeland_C03-074_S24%_G16%_ASDFRa_AREF.txt,vegetation,0.070789374,0.090579711,0.10298248,0.19118807,0.20235883,0.20864762,0.24249926,0.19835941
S07SNTL2_Rangeland_C03-076_S13%_G13%_ASDFRa_AREF.txt,vegetation,0.089426465,0.11474297,0.14724784,0.21022783,0.22252576,0.2293063,0.30648118,0.26360884
S07SNTL2_Rangeland_C03-077_S09%_G10%_ASDFRa_AREF.txt,vegetation,0.051771797,0.066345602,0.07663928,0.15914939,0.17305544,0.18105765,0.27543953,0.2102883
S07SNTL2_Rangeland_C03-080_S18%_G15%_ASDFRa_AREF.txt,vegetation,0.053814746,0.073918998,0.082463242,0.19203649,0.20479207,0.21207239,0.23219252,0.18400514
S07SNTL2_Rangeland_C03-081_S07%_G23%_ASDFRa_AREF.txt,vegetation,0.066313304,0.087206475,0.11042651,0.21253537,0.22755983,0.23603445,0.27546322,0.23011529
S07SNTL2_Rangeland_C03-085_S06%_G24%_ASDFRa_AREF.txt,vegetation,0.075562529,0.098891892,0.12495692,0.21583126,0.22970356,0.23733249,0.28848034,0.2516484
S07SNTL2_Rangeland_C03-086_S29%_G13%_ASDFRa_AREF.txt,vegetation,0.067859463,0.085976034,0.10426209,0.16424426,0.17300591,0.17785628,0.22730184,0.19268222
S07SNTL2_Rangeland_C03-089_S20%_G21%_ASDFRa_AREF.txt,vegetation,0.078939676,0.10334975,0.12192948,0.23022938,0.24457149,0.25239819,0.29549721,0.23860927
S07SNTL2_Rangeland_C03-090_S14%_G31%_ASDFRa_AREF.txt,vegetation,0.068985865,0.089587577,0.11358279,0.21151489,0.2267476,0.23517306,0.27921492,0.22141746
S07SNTL2_Rangeland_C03-091_S30%_G17%_ASDFRa_AREF.txt,vegetation,0.066208579,0.082446232,0.094653413,0.16646305,0.17690888,0.18277885,0.23876117,0.1912531
S07SNTL2_Rangeland_C03-095_S09%_G08%_ASDFRa_AREF.txt,vegetation,0.07030867,0.091671102,0.11490166,0.18335545,0.19452477,0.20093527,0.25800198,0.21842943
S07SNTL2_Rangeland_C03-097_S07%_G21%_ASDFRa_AREF.txt,vegetation,0.069963589,0.091545187,0.1144304,0.21241987,0.22796717,0.2366617,0.3010788,0.25905725
S07SNTL2_Rangeland_C04-151_S29%_G05%_ASDFRa_AREF.txt,vegetation,0.067350373,0.084814437,0.097144425,0.16102517,0.17100525,0.17662168,0.23524711,0.19339052
S07SNTL2_Rangeland_C04-153_S12%_G16%_ASDFRa_AREF.txt,vegetation,0.064329229,0.085042916,0.099458233,0.20210122,0.21456435,0.22132556,0.25762087,0.21351375
S07SNTL2_Rangeland_C04-154_S12%_G10%_ASDFRa_AREF.txt,vegetation,0.078419305,0.10095344,0.11860301,0.19678472,0.20781572,0.21379116,0.27128831,0.22906461
S07SNTL2_Rangeland_C04-155A_S03%_G38%_ASDFRa_AREF.txt,vegetation,0.066345982,0.088574708,0.10786324,0.2149903,0.22809985,0.23523997,0.26075989,0.21294777
S07SNTL2_Rangeland_C04-166_S09%_G10%_ASDFRa_AREF.txt,vegetation,0.070311457,0.090024129,0.1167447,0.17160346,0.18186569,0.18749492,0.25624469,0.23246244
S07SNTL2_Rangeland_C04-170_S30%_G24%_ASDFRa_AREF.txt,vegetation,0.052864991,0.07284382,0.069509193,0.21716112,0.22728342,0.23285221,0.20419867,0.14498603
S07SNTL2_Rangeland_C04-175_S06%_G23%_ASDFRa_AREF.txt,vegetation,0.068362378,0.090044476,0.11482565,0.20634851,0.22004043,0.22753412,0.27415344,0.23246637
S07SNTL2_Rangeland_C04-197_S17%_G15%_ASDFRa_AREF.txt,vegetation,0.068285845,0.086559691,0.10076126,0.16976921,0.17892012,0.18397138,0.22997643,0.1915642
S07SNTL2_Rangeland_C04-200_S03%_G17%_ASDFRa_AREF.txt,vegetation,0.065921918,0.087006085,0.10876757,0.19019477,0.20027307,0.20595117,0.2391234,0.20601234
S07SNTL2_Rangeland_C04-203_S21%_G07%_ASDFRa_AREF.txt,vegetation,0.086586617,0.10803824,0.12498597,0.20047161,0.21233013,0.21887641,0.27789918,0.2218326
S07SNTL2_Rangeland_C04-204_S24%_G06%_ASDFRa_AREF.txt,vegetation,0.060259171,0.076574713,0.083370782,0.17225982,0.18225591,0.18774156,0.21423686,0.16739176
S07SNTL2_Rangeland_C04-208_S15%_G20%_ASDFRa_AREF.txt,vegetation,0.071974419,0.092350438,0.1030442,0.19156399,0.20116302,0.20649335,0.24403892,0.2003985
S07SNTL2_Rangeland_C04-209A_S17%_G04%_ASDFRa_AREF.txt,vegetation,0.068058662,0.089369483,0.10643932,0.18799233,0.19905058,0.20512453,0.25382486,0.20848049
S07SNTL2_Rangeland_C04-211_S03%_G16%_ASDFRa_AREF.txt,vegetation,0.088559337,0.11339573,0.14504367,0.21587007,0.22795914,0.23460054,0.29875994,0.2680409
S07SNTL2_Rangeland_C04-214_S03%_G17%_ASDFRa_AREF.txt,vegetation,0.064771347,0.086324856,0.10411639,0.22817643,0.242853,0.25095722,0.2761803,0.22659615
S07SNTL2_Rangeland_C04-226_S05%_G25%_ASDFRa_AREF.txt,vegetation,0.062182508,0.082040548,0.095865779,0.20174822,0.21606956,0.22401471,0.2817865,0.23353958
S07SNTL2_Rangeland_C04-232_S23%_G13%_ASDFRa_AREF.txt,vegetation,0.05536909,0.073404737,0.07576137,0.18826316,0.19748937,0.2025996,0.20162411,0.15296786
S07SNTL2_Rangeland_C04-233_S16%_G06%_ASDFRa_AREF.txt,vegetation,0.060139861,0.083417326,0.09729252,0.20525193,0.21887772,0.2266196,0.25901276,0.21616977
S07SNTL2_Rangeland_C04-236_S20%_G18%_ASDFRa_AREF.txt,vegetation,0.05778325,0.076513745,0.084563568,0.18946004,0.20008826,0.2058603,0.21934502,0.17356254
S07SNTL2_Rangeland_C04-237_S05%_G25%_ASDFRa_AREF.txt,vegetation,0.068445459,0.093433261,0.11547924,0.23374701,0.24786057,0.25549147,0.28271875,0.22842962
S07SNTL2_Rangeland_C04-243A_S05%G02%_ASDFRa_AREF.txt,vegetation,0.06735564,0.092463963,0.11061335,0.22011818,0.23345411,0.24061981,0.26260731,0.21707998
S07SNTL2_Rangeland_C04-251_S17%_G07%_ASDFRa_AREF.txt,vegetation,0.06782531,0.08892218,0.10644556,0.19065486,0.20143709,0.20723999,0.24700435,0.20387033
S07SNTL2_Rangeland_C04-252_S08%_G05%_ASDFRa_AREF.txt,vegetation,0.066071853,0.089876704,0.11228151,0.20007864,0.21261579,0.21976285,0.26246122,0.21909934
S07SNTL2_Rangeland_C04-253_S27%_G21%_ASDFRa_AREF.txt,vegetation,0.060858775,0.079557002,0.082489103,0.19365546,0.2029328,0.20804873,0.22513963,0.17076185
S07SNTL2_Rangeland_C04-264_S09%_G18%_ASDFRa_AREF.txt,vegetation,0.071808673,0.092586018,0.11105489,0.19261636,0.20366248,0.21002775,0.24420138,0.20787157
S07SNTL2_Rangeland_C04-272_S04%_G36%_ASDFRa_AREF.txt,vegetation,0.061767686,0.084988557,0.10303411,0.23805752,0.25488693,0.2642428,0.28765255,0.22110793
S07SNTL2_Rangeland_C04-273_S25%_G08%_ASDFRa_AREF.txt,vegetation,0.063244373,0.079891533,0.09019883,0.16550259,0.17500271,0.1803778,0.21549313,0.17397417
S07SNTL2_Rangeland_C04-288_S19%_G34%_ASDFRa_AREF.txt,vegetation,0.051045973,0.068274863,0.071256042,0.17808808,0.18789536,0.19332002,0.20096318,0.14916672
S07SNTL2_Rangeland_C04-295_S17%_G17%_ASDFRa_AREF.txt,vegetation,0.063870341,0.081936188,0.09297929,0.17792863,0.18964671,0.1960832,0.24802782,0.20039998
S07SNTL2_Rangeland_L02-005_S14%_G16%_ASDFRa_AREF.txt,vegetation,0.085630618,0.10573947,0.12294768,0.1844199,0.19543536,0.20154397,0.2906372,0.22536704
S07SNTL2_Rangeland_L02-013_S00%_G31%_ASDFRa_AREF.txt,vegetation,0.055051126,0.069587596,0.08724948,0.13300592,0.14603537,0.15339248,0.28823823,0.26583019
S07SNTL2_Rangeland_L02-015_S01%_G35%_ASDFRa_AREF.txt,vegetation,0.077439465,0.10132981,0.123712,0.20001695,0.21387851,0.22150499,0.29472318,0.22870541
S07SNTL2_Rangeland_L02-019_S01%_G06%_ASDFRa_AREF.txt,vegetation,0.10570125,0.13793127,0.16282572,0.23162192,0.24488755,0.25198355,0.36586618,0.2896679
S07SNTL2_Rangeland_L02-022_S20%_G09%_ASDFRa_AREF.txt,vegetation,0.070644274,0.088986486,0.10389224,0.16242625,0.17330289,0.17933309,0.26196277,0.20113719
S07SNTL2_Rangeland_L02-023_S01%_G56%_ASDFRa_AREF.txt,vegetation,0.077875517,0.10273789,0.12772162,0.20383419,0.22051315,0.23026615,0.31407863,0.23370506
S07SNTL2_Rangeland_L02-025_S00%_G21%_ASDFRa_AREF.txt,vegetation,0.06338165,0.083635822,0.10971965,0.17478143,0.19206536,0.20176311,0.31317943,0.24628174
S07SNTL2_Rangeland_L02-042_S01%_G57%_ASDFRa_AREF.txt,vegetation,0.10318685,0.13054584,0.16462566,0.22102213,0.23614547,0.24458309,0.35954857,0.28304166
S07SNTL2_Rangeland_L02-043_S01%_G07%_ASDFRa_AREF.txt,vegetation,0.13059953,0.18187661,0.24874525,0.31773216,0.32611942,0.32998949,0.45200816,0.37782139
S07SNTL2_Rangeland_L02-045_S01%_G04%_ASDFRa_AREF.txt,vegetation,0.1217554,0.16208625,0.19641955,0.26514989,0.27554056,0.28106153,0.34750831,0.27821475
S07SNTL2_Rangeland_L02-046_S16%_G20%_ASDFRa_AREF.txt,vegetation,0.08856979,0.10873614,0.12842013,0.19437085,0.21083644,0.22003025,0.34636235,0.26277593
S07SNTL2_Rangeland_L02-054_S00%_G21%_ASDFRa_AREF.txt,vegetation,0.067613259,0.088294275,0.10986634,0.18764639,0.20373221,0.21289195,0.28838569,0.20936361
S07SNTL2_Rangeland_L02-057_S01%_G47%_ASDFRa_AREF.txt,vegetation,0.04229299,0.057291653,0.070376076,0.1355202,0.14835994,0.15559129,0.21451527,0.15130824
S07SNTL2_Rangeland_L02-058_S00%_G25%_ASDFRa_AREF.txt,vegetation,0.075141273,0.096879102,0.12436856,0.20179054,0.22044249,0.23089504,0.32935783,0.24543336
S07SNTL2_Rangeland_L02-060_S00%_G13%_ASDFRa_AREF.txt,vegetation,0.084600635,0.11159938,0.13796246,0.19507611,0.20679498,0.21320651,0.3105056,0.24898869
S07SNTL2_Rangeland_L02-061_S00%_G06%_ASDFRa_AREF.txt,vegetation,0.042389307,0.053416479,0.067295887,0.11191649,0.12460217,0.13182393,0.28487641,0.28684253
S07SNTL2_Rangeland_L02-068A_S00%_G38%_ASDFRa_AREF.txt,vegetation,0.076486044,0.098084651,0.12734294,0.18406095,0.20119946,0.2108366,0.33906528,0.28760657
S07SNTL2_Rangeland_L02-069_S00%_G99%_ASDFRa_AREF.txt,vegetation,0.045169599,0.063730046,0.068722092,0.17163052,0.18608001,0.19437344,0.20750736,0.12447985
S07SNTL2_Rangeland_L02-077_S00%_G28%_ASDFRa_AREF.txt,vegetation,0.067166969,0.08615803,0.10833654,0.17499228,0.19132094,0.20076171,0.30384713,0.24747403
S07SNTL2_Rangeland_L04-035_S03%_G54%_ASDFRa_AREF.txt,vegetation,0.071371324,0.09304738,0.1034327,0.17854384,0.18962109,0.19596589,0.24132104,0.17111392
S07SNTL2_Rangeland_L04-047_S00%_G47%_ASDFRa_AREF.txt,vegetation,0.035316631,0.05679417,0.04583073,0.22816458,0.23945187,0.24545868,0.13835256,0.074719757
S07SNTL2_Rangeland_L04-058_S34%_G25%_ASDFRa_AREF.txt,vegetation,0.064323805,0.082451493,0.088282786,0.16483888,0.1758135,0.18192254,0.25684953,0.19127685
S07SNTL2_Rangeland_L04-072_S30%_G21%_ASDFRa_AREF.txt,vegetation,0.056671038,0.075778909,0.078043692,0.15637814,0.16586274,0.1708795,0.20404139,0.14053878
S07SNTL2_Rangeland_L04-075A_S00%_G49%_ASDFRa_AREF.txt,vegetation,0.072868429,0.097238064,0.10569759,0.19444941,0.20501755,0.21085779,0.2647416,0.18533416
S07SNTL2_Rangeland_L04-091_S10%_G11%_ASDFRa_AREF.txt,vegetation,0.097141325,0.12353309,0.13558029,0.24117202,0.25610298,0.26412982,0.31286719,0.24349201
